,lat,lon,Agent
42761,18.5375,74.92916667,10226.0
42762,18.5375,74.9375,10226.0
42763,18.5375,74.94583333,10226.0
42764,18.5375,74.95416667,10226.0
42765,18.5375,74.9625,10226.0
42766,18.5375,74.97083333,10226.0
42767,18.5375,74.97916667,10226.0
42768,18.5375,74.9875,10226.0
42769,18.5375,74.99583333,10200.0
42770,18.5375,75.00416667,10226.0
42771,18.5375,75.0125,10226.0
42772,18.5375,75.02083333,10226.0
42773,18.5375,75.02916667,10226.0
42774,18.5375,75.0375,10226.0
42775,18.5375,75.04583333,10226.0
42776,18.5375,75.05416667,10226.0
42777,18.5375,75.0625,10226.0
42778,18.5375,75.07083333,10226.0
42779,18.5375,75.07916667,10226.0
42780,18.5375,75.0875,10226.0
42781,18.5375,75.09583333,10226.0
42782,18.5375,75.10416667,10226.0
42783,18.5375,75.1125,10226.0
42784,18.5375,75.12083333,10226.0
42785,18.5375,75.12916667,10200.0
42786,18.5375,75.1375,10200.0
42787,18.5375,75.14583333,10226.0
42788,18.5375,75.15416667,10226.0
42789,18.5375,75.1625,10226.0
42790,18.5375,75.17083333,10226.0
42791,18.5375,75.17916667,10226.0
42792,18.5375,75.1875,10226.0
42793,18.5375,75.19583333,83800.0
42794,18.5375,75.20416667,83800.0
42795,18.5375,75.2125,83800.0
42796,18.5375,75.22083333,83800.0
42797,18.5375,75.22916667,83800.0
42798,18.5375,75.2375,83800.0
42799,18.5375,75.24583333,10100.0
42800,18.5375,75.25416667,10100.0
42801,18.5375,75.2625,10100.0
42802,18.5375,75.27083333,10100.0
42803,18.5375,75.27916667,10100.0
42804,18.5375,75.2875,10100.0
42805,18.5375,75.29583333,10100.0
42806,18.5375,75.30416667,10100.0
42807,18.5375,75.3125,10100.0
42808,18.5375,75.32083333,10100.0
42809,18.5375,75.32916667,41400.0
42810,18.5375,75.3375,41400.0
42811,18.5375,75.34583333,41400.0
42812,18.5375,75.35416667,41400.0
42813,18.5375,75.3625,41400.0
42814,18.5375,75.37083333,41400.0
42815,18.5375,75.37916667,41400.0
42816,18.5375,75.3875,41400.0
42817,18.5375,75.39583333,41400.0
42818,18.5375,75.40416667,41400.0
42819,18.5375,75.4125,41400.0
42820,18.5375,75.42083333,41400.0
42821,18.5375,75.42916667,41400.0
42822,18.5375,75.4375,41400.0
42823,18.5375,75.44583333,41400.0
42824,18.5375,75.45416667,41400.0
42825,18.5375,75.4625,41400.0
42826,18.5375,75.47083333,41100.0
42827,18.5375,75.47916667,41100.0
42828,18.5375,75.4875,41100.0
42829,18.5375,75.49583333,41100.0
42830,18.5375,75.50416667,41100.0
42831,18.5375,75.5125,41100.0
42832,18.5375,75.52083333,41100.0
42833,18.5375,75.52916667,41100.0
42834,18.5375,75.5375,41100.0
42835,18.5375,75.54583333,41100.0
42836,18.5375,75.55416667,41100.0
42837,18.5375,75.5625,41100.0
42838,18.5375,75.57083333,41100.0
42839,18.5375,75.57916667,41100.0
42840,18.5375,75.5875,41100.0
42841,18.5375,75.59583333,41100.0
42842,18.5375,75.60416667,41100.0
42843,18.5375,75.6125,41100.0
42844,18.5375,75.62083333,41100.0
42845,18.5375,75.62916667,41100.0
42846,18.5375,75.6375,41100.0
42847,18.5375,75.64583333,41100.0
42848,18.5375,75.65416667,41100.0
42849,18.5375,75.6625,41100.0
42850,18.5375,75.67083333,41100.0
42851,18.5375,75.67916667,41100.0
42852,18.5375,75.6875,41100.0
42853,18.5375,75.69583333,41100.0
42854,18.5375,75.70416667,41100.0
42855,18.5375,75.7125,41100.0
42856,18.5375,75.72083333,41100.0
42857,18.5375,75.72916667,41100.0
42858,18.5375,75.7375,41100.0
42859,18.5375,75.74583333,
42860,18.5375,75.75416667,
42861,18.5375,75.7625,
42862,18.5375,75.77083333,
42863,18.5375,75.77916667,
42864,18.5375,75.7875,
42865,18.5375,75.79583333,
42866,18.5375,75.80416667,
42867,18.5375,75.8125,
42868,18.5375,75.82083333,
42869,18.5375,75.82916667,
42870,18.5375,75.8375,
42871,18.5375,75.84583333,
42872,18.5375,75.85416667,
42873,18.5375,75.8625,
42874,18.5375,75.87083333,
42875,18.5375,75.87916667,
42876,18.5375,75.8875,
42877,18.5375,75.89583333,
42878,18.5375,75.90416667,
42879,18.5375,75.9125,
42880,18.5375,75.92083333,
42881,18.5375,75.92916667,
42882,18.5375,75.9375,
42883,18.5375,75.94583333,
42884,18.5375,75.95416667,
42885,18.5375,75.9625,
42886,18.5375,75.97083333,
42887,18.5375,75.97916667,
42888,18.5375,75.9875,
42889,18.5375,75.99583333,
42890,18.5375,76.00416667,
42891,18.5375,76.0125,
42892,18.5375,76.02083333,
42893,18.5375,76.02916667,
42894,18.5375,76.0375,
42895,18.5375,76.04583333,
42896,18.5375,76.05416667,
42897,18.5375,76.0625,
42898,18.5375,76.07083333,
42899,18.5375,76.07916667,
42900,18.5375,76.0875,
42901,18.5375,76.09583333,
42902,18.5375,76.10416667,
42903,18.5375,76.1125,
42904,18.5375,76.12083333,
42905,18.5375,76.12916667,
42906,18.5375,76.1375,
42907,18.5375,76.14583333,
42908,18.5375,76.15416667,
42909,18.5375,76.1625,
42910,18.5375,76.17083333,
42911,18.5375,76.17916667,
42912,18.5375,76.1875,
42913,18.5375,76.19583333,
42914,18.5375,76.20416667,
42915,18.5375,76.2125,
42916,18.5375,76.22083333,
42917,18.5375,76.22916667,
42918,18.5375,76.2375,
42919,18.5375,76.24583333,
42920,18.52916667,73.17083333,
42921,18.52916667,73.17916667,
42922,18.52916667,73.1875,
42923,18.52916667,73.19583333,
42924,18.52916667,73.20416667,
42925,18.52916667,73.2125,
42926,18.52916667,73.22083333,
42927,18.52916667,73.22916667,
42928,18.52916667,73.2375,
42929,18.52916667,73.24583333,
42930,18.52916667,73.25416667,
42931,18.52916667,73.2625,
42932,18.52916667,73.27083333,
42933,18.52916667,73.27916667,
42934,18.52916667,73.2875,
42935,18.52916667,73.29583333,
42936,18.52916667,73.30416667,
42937,18.52916667,73.3125,
42938,18.52916667,73.32083333,
42939,18.52916667,73.32916667,
42940,18.52916667,73.3375,
42941,18.52916667,73.34583333,
42942,18.52916667,73.35416667,
42943,18.52916667,73.3625,
42944,18.52916667,73.37083333,
42945,18.52916667,73.37916667,
42946,18.52916667,73.3875,
42947,18.52916667,73.39583333,52500.0
42948,18.52916667,73.40416667,52500.0
42949,18.52916667,73.4125,52500.0
42950,18.52916667,73.42083333,52500.0
42951,18.52916667,73.42916667,52500.0
42952,18.52916667,73.4375,52500.0
42953,18.52916667,73.44583333,52500.0
42954,18.52916667,73.45416667,52500.0
42955,18.52916667,73.4625,52500.0
42956,18.52916667,73.47083333,52500.0
42957,18.52916667,73.47916667,52500.0
42958,18.52916667,73.4875,52500.0
42959,18.52916667,73.49583333,52500.0
42960,18.52916667,73.50416667,52500.0
42961,18.52916667,73.5125,52531.0
42962,18.52916667,73.52083333,52531.0
42963,18.52916667,73.52916667,52531.0
42964,18.52916667,73.5375,52531.0
42965,18.52916667,73.54583333,52531.0
42966,18.52916667,73.55416667,52531.0
42967,18.52916667,73.5625,52531.0
42968,18.52916667,73.57083333,52531.0
42969,18.52916667,73.57916667,52531.0
42970,18.52916667,73.5875,52531.0
42971,18.52916667,73.59583333,52500.0
42972,18.52916667,73.60416667,52500.0
42973,18.52916667,73.6125,52500.0
42974,18.52916667,73.62083333,52500.0
42975,18.52916667,73.62916667,52500.0
42976,18.52916667,73.6375,52500.0
42977,18.52916667,73.64583333,52500.0
42978,18.52916667,73.65416667,52500.0
42979,18.52916667,73.6625,52500.0
42980,18.52916667,73.67083333,52500.0
42981,18.52916667,73.67916667,52500.0
42982,18.52916667,73.6875,52500.0
42983,18.52916667,73.69583333,52500.0
42984,18.52916667,73.70416667,52500.0
42985,18.52916667,73.7125,52500.0
42986,18.52916667,73.72083333,52500.0
42987,18.52916667,73.72916667,52500.0
42988,18.52916667,73.7375,52500.0
42989,18.52916667,73.74583333,1.0
42990,18.52916667,73.75416667,1.0
42991,18.52916667,73.7625,1.0
42992,18.52916667,73.77083333,1.0
42993,18.52916667,73.77916667,1.0
42994,18.52916667,73.7875,1.0
42995,18.52916667,73.79583333,1.0
42996,18.52916667,73.80416667,1.0
42997,18.52916667,73.8125,1.0
42998,18.52916667,73.82083333,1.0
42999,18.52916667,73.82916667,1.0
43000,18.52916667,73.8375,1.0
43001,18.52916667,73.84583333,1.0
43002,18.52916667,73.85416667,1.0
43003,18.52916667,73.8625,1.0
43004,18.52916667,73.87083333,1.0
43005,18.52916667,73.87916667,1.0
43006,18.52916667,73.8875,1.0
43007,18.52916667,73.89583333,1.0
43008,18.52916667,73.90416667,1.0
43009,18.52916667,73.9125,1.0
43010,18.52916667,73.92083333,1.0
43011,18.52916667,73.92916667,1.0
43012,18.52916667,73.9375,1.0
43013,18.52916667,73.94583333,1.0
43014,18.52916667,73.95416667,1.0
43015,18.52916667,73.9625,1.0
43016,18.52916667,73.97083333,1.0
43017,18.52916667,73.97916667,1.0
43018,18.52916667,73.9875,1.0
43019,18.52916667,73.99583333,52100.0
43020,18.52916667,74.00416667,52100.0
43021,18.52916667,74.0125,52100.0
43022,18.52916667,74.02083333,52100.0
43023,18.52916667,74.02916667,52100.0
43024,18.52916667,74.0375,52121.0
43025,18.52916667,74.04583333,52121.0
43026,18.52916667,74.05416667,52121.0
43027,18.52916667,74.0625,52121.0
43028,18.52916667,74.07083333,52121.0
43029,18.52916667,74.07916667,52121.0
43030,18.52916667,74.0875,52121.0
43031,18.52916667,74.09583333,52121.0
43032,18.52916667,74.10416667,52100.0
43033,18.52916667,74.1125,52121.0
43034,18.52916667,74.12083333,52121.0
43035,18.52916667,74.12916667,52121.0
43036,18.52916667,74.1375,52121.0
43037,18.52916667,74.14583333,52121.0
43038,18.52916667,74.15416667,52121.0
43039,18.52916667,74.1625,52121.0
43040,18.52916667,74.17083333,52121.0
43041,18.52916667,74.17916667,52121.0
43042,18.52916667,74.1875,52121.0
43043,18.52916667,74.19583333,52021.0
43044,18.52916667,74.20416667,52021.0
43045,18.52916667,74.2125,52021.0
43046,18.52916667,74.22083333,52021.0
43047,18.52916667,74.22916667,52021.0
43048,18.52916667,74.2375,52021.0
43049,18.52916667,74.24583333,52021.0
43050,18.52916667,74.25416667,52021.0
43051,18.52916667,74.2625,52021.0
43052,18.52916667,74.27083333,52021.0
43053,18.52916667,74.27916667,52021.0
43054,18.52916667,74.2875,52021.0
43055,18.52916667,74.29583333,52021.0
43056,18.52916667,74.30416667,52021.0
43057,18.52916667,74.3125,52021.0
43058,18.52916667,74.32083333,52021.0
43059,18.52916667,74.32916667,52021.0
43060,18.52916667,74.3375,52021.0
43061,18.52916667,74.34583333,52021.0
43062,18.52916667,74.35416667,52021.0
43063,18.52916667,74.3625,52021.0
43064,18.52916667,74.37083333,52021.0
43065,18.52916667,74.37916667,52021.0
43066,18.52916667,74.3875,52021.0
43067,18.52916667,74.39583333,52021.0
43068,18.52916667,74.40416667,52021.0
43069,18.52916667,74.4125,52021.0
43070,18.52916667,74.42083333,52021.0
43071,18.52916667,74.42916667,52021.0
43072,18.52916667,74.4375,52021.0
43073,18.52916667,74.44583333,52714.0
43074,18.52916667,74.45416667,52714.0
43075,18.52916667,74.4625,52714.0
43076,18.52916667,74.47083333,52714.0
43077,18.52916667,74.47916667,52714.0
43078,18.52916667,74.4875,52021.0
43079,18.52916667,74.49583333,52714.0
43080,18.52916667,74.50416667,52714.0
43081,18.52916667,74.5125,52714.0
43082,18.52916667,74.52083333,52714.0
43083,18.52916667,74.52916667,52714.0
43084,18.52916667,74.5375,52714.0
43085,18.52916667,74.54583333,52714.0
43086,18.52916667,74.55416667,52714.0
43087,18.52916667,74.5625,52714.0
43088,18.52916667,74.57083333,52714.0
43089,18.52916667,74.57916667,10614.0
43090,18.52916667,74.5875,10614.0
43091,18.52916667,74.59583333,10614.0
43092,18.52916667,74.60416667,10614.0
43093,18.52916667,74.6125,10614.0
43094,18.52916667,74.62083333,10614.0
43095,18.52916667,74.62916667,10614.0
43096,18.52916667,74.6375,10614.0
43097,18.52916667,74.64583333,10614.0
43098,18.52916667,74.65416667,10614.0
43099,18.52916667,74.6625,10614.0
43100,18.52916667,74.67083333,10614.0
43101,18.52916667,74.67916667,10614.0
43102,18.52916667,74.6875,10614.0
43103,18.52916667,74.69583333,10614.0
43104,18.52916667,74.70416667,10614.0
43105,18.52916667,74.7125,10614.0
43106,18.52916667,74.72083333,10614.0
43107,18.52916667,74.72916667,10614.0
43108,18.52916667,74.7375,10614.0
43109,18.52916667,74.74583333,10614.0
43110,18.52916667,74.75416667,10614.0
43111,18.52916667,74.7625,10626.0
43112,18.52916667,74.77083333,10626.0
43113,18.52916667,74.77916667,10626.0
43114,18.52916667,74.7875,10626.0
43115,18.52916667,74.79583333,10626.0
43116,18.52916667,74.80416667,10226.0
43117,18.52916667,74.8125,10226.0
43118,18.52916667,74.82083333,10226.0
43119,18.52916667,74.82916667,10226.0
43120,18.52916667,74.8375,10226.0
43121,18.52916667,74.84583333,10226.0
43122,18.52916667,74.85416667,10226.0
43123,18.52916667,74.8625,10226.0
43124,18.52916667,74.87083333,10226.0
43125,18.52916667,74.87916667,10226.0
43126,18.52916667,74.8875,10226.0
43127,18.52916667,74.89583333,10226.0
43128,18.52916667,74.90416667,10226.0
43129,18.52916667,74.9125,10226.0
43130,18.52916667,74.92083333,10226.0
43131,18.52916667,74.92916667,10226.0
43132,18.52916667,74.9375,10226.0
43133,18.52916667,74.94583333,10226.0
43134,18.52916667,74.95416667,10226.0
43135,18.52916667,74.9625,10226.0
43136,18.52916667,74.97083333,10226.0
43137,18.52916667,74.97916667,10226.0
43138,18.52916667,74.9875,10226.0
43139,18.52916667,74.99583333,10200.0
43140,18.52916667,75.00416667,10226.0
43141,18.52916667,75.0125,10226.0
43142,18.52916667,75.02083333,10226.0
43143,18.52916667,75.02916667,10226.0
43144,18.52916667,75.0375,10226.0
43145,18.52916667,75.04583333,10226.0
43146,18.52916667,75.05416667,10226.0
43147,18.52916667,75.0625,10226.0
43148,18.52916667,75.07083333,10226.0
43149,18.52916667,75.07916667,10226.0
43150,18.52916667,75.0875,10226.0
43151,18.52916667,75.09583333,10226.0
43152,18.52916667,75.10416667,10226.0
43153,18.52916667,75.1125,10226.0
43154,18.52916667,75.12083333,10226.0
43155,18.52916667,75.12916667,10226.0
43156,18.52916667,75.1375,10200.0
43157,18.52916667,75.14583333,10226.0
43158,18.52916667,75.15416667,10226.0
43159,18.52916667,75.1625,10226.0
43160,18.52916667,75.17083333,10226.0
43161,18.52916667,75.17916667,83826.0
43162,18.52916667,75.1875,83826.0
43163,18.52916667,75.19583333,83826.0
43164,18.52916667,75.20416667,83826.0
43165,18.52916667,75.2125,83800.0
43166,18.52916667,75.22083333,83800.0
43167,18.52916667,75.22916667,83800.0
43168,18.52916667,75.2375,83800.0
43169,18.52916667,75.24583333,83800.0
43170,18.52916667,75.25416667,10100.0
43171,18.52916667,75.2625,10100.0
43172,18.52916667,75.27083333,10100.0
43173,18.52916667,75.27916667,10100.0
43174,18.52916667,75.2875,10100.0
43175,18.52916667,75.29583333,10100.0
43176,18.52916667,75.30416667,10100.0
43177,18.52916667,75.3125,10100.0
43178,18.52916667,75.32083333,10100.0
43179,18.52916667,75.32916667,41400.0
43180,18.52916667,75.3375,41400.0
43181,18.52916667,75.34583333,41400.0
43182,18.52916667,75.35416667,41400.0
43183,18.52916667,75.3625,41400.0
43184,18.52916667,75.37083333,41400.0
43185,18.52916667,75.37916667,41400.0
43186,18.52916667,75.3875,41400.0
43187,18.52916667,75.39583333,41400.0
43188,18.52916667,75.40416667,41400.0
43189,18.52916667,75.4125,41400.0
43190,18.52916667,75.42083333,41400.0
43191,18.52916667,75.42916667,41400.0
43192,18.52916667,75.4375,41400.0
43193,18.52916667,75.44583333,41400.0
43194,18.52916667,75.45416667,41400.0
43195,18.52916667,75.4625,41400.0
43196,18.52916667,75.47083333,41100.0
43197,18.52916667,75.47916667,41100.0
43198,18.52916667,75.4875,41100.0
43199,18.52916667,75.49583333,41100.0
43200,18.52916667,75.50416667,41100.0
43201,18.52916667,75.5125,41100.0
43202,18.52916667,75.52083333,41100.0
43203,18.52916667,75.52916667,41100.0
43204,18.52916667,75.5375,41100.0
43205,18.52916667,75.54583333,41100.0
43206,18.52916667,75.55416667,41100.0
43207,18.52916667,75.5625,41100.0
43208,18.52916667,75.57083333,41100.0
43209,18.52916667,75.57916667,41100.0
43210,18.52916667,75.5875,41100.0
43211,18.52916667,75.59583333,41100.0
43212,18.52916667,75.60416667,41100.0
43213,18.52916667,75.6125,41100.0
43214,18.52916667,75.62083333,41100.0
43215,18.52916667,75.62916667,41100.0
43216,18.52916667,75.6375,41100.0
43217,18.52916667,75.64583333,41100.0
43218,18.52916667,75.65416667,41100.0
43219,18.52916667,75.6625,41100.0
43220,18.52916667,75.67083333,41100.0
43221,18.52916667,75.67916667,41100.0
43222,18.52916667,75.6875,41100.0
43223,18.52916667,75.69583333,41100.0
43224,18.52916667,75.70416667,41100.0
43225,18.52916667,75.7125,41100.0
43226,18.52916667,75.72083333,41100.0
43227,18.52916667,75.72916667,41100.0
43228,18.52916667,75.7375,41100.0
43229,18.52916667,75.74583333,
43230,18.52916667,75.75416667,
43231,18.52916667,75.7625,
43232,18.52916667,75.77083333,
43233,18.52916667,75.77916667,
43234,18.52916667,75.7875,
43235,18.52916667,75.79583333,
43236,18.52916667,75.80416667,
43237,18.52916667,75.8125,
43238,18.52916667,75.82083333,
43239,18.52916667,75.82916667,
43240,18.52916667,75.8375,
43241,18.52916667,75.84583333,
43242,18.52916667,75.85416667,
43243,18.52916667,75.8625,
43244,18.52916667,75.87083333,
43245,18.52916667,75.87916667,
43246,18.52916667,75.8875,
43247,18.52916667,75.89583333,
43248,18.52916667,75.90416667,
43249,18.52916667,75.9125,
43250,18.52916667,75.92083333,
43251,18.52916667,75.92916667,
43252,18.52916667,75.9375,
43253,18.52916667,75.94583333,
43254,18.52916667,75.95416667,
43255,18.52916667,75.9625,
43256,18.52916667,75.97083333,
43257,18.52916667,75.97916667,
43258,18.52916667,75.9875,
43259,18.52916667,75.99583333,
43260,18.52916667,76.00416667,
43261,18.52916667,76.0125,
43262,18.52916667,76.02083333,
43263,18.52916667,76.02916667,
43264,18.52916667,76.0375,
43265,18.52916667,76.04583333,
43266,18.52916667,76.05416667,
43267,18.52916667,76.0625,
43268,18.52916667,76.07083333,
43269,18.52916667,76.07916667,
43270,18.52916667,76.0875,
43271,18.52916667,76.09583333,
43272,18.52916667,76.10416667,
43273,18.52916667,76.1125,
43274,18.52916667,76.12083333,
43275,18.52916667,76.12916667,
43276,18.52916667,76.1375,
43277,18.52916667,76.14583333,
43278,18.52916667,76.15416667,
43279,18.52916667,76.1625,
43280,18.52916667,76.17083333,
43281,18.52916667,76.17916667,
43282,18.52916667,76.1875,
43283,18.52916667,76.19583333,
43284,18.52916667,76.20416667,
43285,18.52916667,76.2125,
43286,18.52916667,76.22083333,
43287,18.52916667,76.22916667,
43288,18.52916667,76.2375,
43289,18.52916667,76.24583333,
43290,18.52083333,73.17083333,
43291,18.52083333,73.17916667,
43292,18.52083333,73.1875,
43293,18.52083333,73.19583333,
43294,18.52083333,73.20416667,
43295,18.52083333,73.2125,
43296,18.52083333,73.22083333,
43297,18.52083333,73.22916667,
43298,18.52083333,73.2375,
43299,18.52083333,73.24583333,
43300,18.52083333,73.25416667,
43301,18.52083333,73.2625,
43302,18.52083333,73.27083333,
43303,18.52083333,73.27916667,
43304,18.52083333,73.2875,
43305,18.52083333,73.29583333,
43306,18.52083333,73.30416667,
43307,18.52083333,73.3125,
43308,18.52083333,73.32083333,
43309,18.52083333,73.32916667,
43310,18.52083333,73.3375,
43311,18.52083333,73.34583333,
43312,18.52083333,73.35416667,
43313,18.52083333,73.3625,
43314,18.52083333,73.37083333,
43315,18.52083333,73.37916667,
43316,18.52083333,73.3875,
43317,18.52083333,73.39583333,52500.0
43318,18.52083333,73.40416667,
43319,18.52083333,73.4125,
43320,18.52083333,73.42083333,
43321,18.52083333,73.42916667,52500.0
43322,18.52083333,73.4375,52500.0
43323,18.52083333,73.44583333,52500.0
43324,18.52083333,73.45416667,52500.0
43325,18.52083333,73.4625,52500.0
43326,18.52083333,73.47083333,52500.0
43327,18.52083333,73.47916667,52500.0
43328,18.52083333,73.4875,52500.0
43329,18.52083333,73.49583333,52500.0
43330,18.52083333,73.50416667,52500.0
43331,18.52083333,73.5125,52500.0
43332,18.52083333,73.52083333,52531.0
43333,18.52083333,73.52916667,52500.0
43334,18.52083333,73.5375,52500.0
43335,18.52083333,73.54583333,52500.0
43336,18.52083333,73.55416667,52500.0
43337,18.52083333,73.5625,52500.0
43338,18.52083333,73.57083333,52500.0
43339,18.52083333,73.57916667,52500.0
43340,18.52083333,73.5875,52500.0
43341,18.52083333,73.59583333,52500.0
43342,18.52083333,73.60416667,52500.0
43343,18.52083333,73.6125,52500.0
43344,18.52083333,73.62083333,52500.0
43345,18.52083333,73.62916667,52500.0
